-1.52828,52.42817,"[173906]","[173906]"
-1.52419,52.42444,"[1173906001]","[1173906001]"
-1.52211,52.42325,"[1173906002]","[1173906002]"
-1.51908,52.42067,"[1173906003]","[1173906003]"
-1.51828,52.41819,"[1173906004]","[1173906004]"
-1.51503,52.41508,"[1173906005]","[1173906005]"
-1.51500,52.41253,"[1173906006]","[1173906006]"
0.32053,51.49456,"[173907]","[173907]"
0.32567,51.49125,"[1173907001]","[1173907001]"
0.33542,51.48911,"[1173907002]","[1173907002]"
0.33531,51.48914,"[173908]","[173908]"
0.32561,51.49128,"[1173908001]","[1173908001]"
0.32050,51.49453,"[1173908002]","[1173908002]"
-1.52267,52.41086,"[173909]","[173909]"
-1.52628,52.41208,"[1173909001]","[1173909001]"
-1.52806,52.41272,"[1173909002]","[1173909002]"
-1.53069,52.41356,"[1173909003]","[1173909003]"
-1.53419,52.41483,"[1173909004]","[1173909004]"
-1.54050,52.41689,"[1173909005]","[1173909005]"
-1.54419,52.41781,"[1173909006]","[1173909006]"
-1.55403,52.42056,"[1173909007]","[1173909007]"
-1.55406,52.42061,"[173910]","[173910]"
-1.54417,52.41781,"[1173910001]","[1173910001]"
-1.54047,52.41689,"[1173910002]","[1173910002]"
-1.53419,52.41483,"[1173910003]","[1173910003]"
-1.53006,52.41344,"[1173910004]","[1173910004]"
-1.52806,52.41269,"[1173910005]","[1173910005]"
-1.52617,52.41206,"[1173910006]","[1173910006]"
-1.52261,52.41081,"[1173910007]","[1173910007]"
0.19839,50.82722,"[173911]","[173911]"
0.19872,50.82758,"[173912]","[173912]"
-4.65378,55.96297,"[173916-]","[173916-]"
0.14786,50.84808,"[173918]","[173918]"
0.14761,50.84769,"[173919]","[173919]"
-0.49117,50.97339,"[173920]","[173920]"
-0.49142,50.97381,"[173921]","[173921]"
-3.13869,53.10178,"[173922-]","[173922-]"
-3.14497,53.08744,"[1173922001-]","[1173922001-]"
-3.14500,53.08744,"[173923-]","[173923-]"
-3.13875,53.10178,"[1173923001-]","[1173923001-]"
-0.46733,50.99764,"[173936]","[173936]"
-0.46800,50.99783,"[173937]","[173937]"
-5.11408,50.20658,"[173938]","[173938]"
-5.12050,50.20283,"[1173938001]","[1173938001]"
-1.79258,52.38250,"[173940]","[173940]"
-1.80439,52.38900,"[1173940001]","[1173940001]"
-1.81033,52.39183,"[1173940002]","[1173940002]"
-1.81544,52.39511,"[1173940003]","[1173940003]"
-1.81772,52.39694,"[1173940004]","[1173940004]"
-1.81764,52.39703,"[173941]","[173941]"
-1.81383,52.39422,"[1173941001]","[1173941001]"
-1.80867,52.39119,"[1173941002]","[1173941002]"
-1.80253,52.38831,"[1173941003]","[1173941003]"
-1.79306,52.38289,"[1173941004]","[1173941004]"
-2.47994,52.67675,"[173946]","[173946]"
-0.20153,51.21739,"[173978]","[173978]"
-2.48458,52.68092,"[174124]","[174124]"
-2.48658,52.68294,"[174125]","[174125]"
-5.12044,50.20289,"[174588]","[174588]"
-5.11431,50.20653,"[1174588001]","[1174588001]"
-1.74286,53.79397,"[174918]","[174918]"
-1.74392,53.79278,"[174925]","[174925]"
-0.95642,52.21344,"[174930]","[174930]"
-1.00097,52.22714,"[175103]","[175103]"
-1.53378,52.28400,"[175630]","[175630]"
-1.41856,50.90686,"[175687]","[175687]"
-0.53569,52.08639,"[175879]","[175879]"
-0.53064,52.09292,"[1175879001]","[1175879001]"
0.32106,51.21922,"[175908]","[175908]"
0.03314,52.02481,"[175909]","[175909]"
-0.56650,52.18719,"[175910-]","[175910-]"
-0.55189,52.19144,"[1175910001-]","[1175910001-]"
-0.54378,52.18933,"[1175910002-]","[1175910002-]"
-0.13386,52.55103,"[175981]","[175981]"
-0.13403,52.55078,"[175982]","[175982]"
-2.13325,51.89506,"[175987]","[175987]"
-2.15342,51.90050,"[1175987001]","[1175987001]"
-2.15339,51.90053,"[175988-]","[175988-]"
-2.13325,51.89506,"[1175988001-]","[1175988001-]"
-3.10519,51.58383,"[175989]","[175989]"
-3.11814,51.58494,"[1175989001]","[1175989001]"
-3.11817,51.58494,"[175990]","[175990]"
-3.10517,51.58381,"[1175990001]","[1175990001]"
-0.11733,52.84875,"[175995]","[175995]"
-0.10714,52.86150,"[1175995001]","[1175995001]"
-0.09125,52.88086,"[1175995002]","[1175995002]"
-0.09122,52.88081,"[175996]","[175996]"
-0.10714,52.86150,"[1175996001]","[1175996001]"
-0.11736,52.84878,"[1175996002]","[1175996002]"
-1.07656,51.02692,"[175997]","[175997]"
-1.08428,51.01539,"[1175997001]","[1175997001]"
-1.08428,51.01542,"[176006]","[176006]"
-1.07650,51.02697,"[1176006001]","[1176006001]"
-2.75422,53.66267,"[176007]","[176007]"
-2.76028,53.66161,"[1176007002]","[1176007002]"
-2.67783,53.65844,"[176008]","[176008]"
-2.69050,53.65872,"[1176008001]","[1176008001]"
-2.70267,53.66050,"[1176008005]","[1176008005]"
-2.70281,53.66056,"[176009-]","[176009-]"
-2.69028,53.65869,"[1176009001-]","[1176009001-]"
-2.67781,53.65844,"[1176009002-]","[1176009002-]"
-2.72203,53.66183,"[176010]","[176010]"
-2.72572,53.66206,"[1176010001]","[1176010001]"
-2.73414,53.66342,"[1176010002]","[1176010002]"
-2.75161,53.66392,"[1176010003]","[1176010003]"
-2.75156,53.66394,"[176011-]","[176011-]"
-2.73394,53.66344,"[1176011001-]","[1176011001-]"
-2.72578,53.66206,"[1176011002-]","[1176011002-]"
-2.72197,53.66186,"[1176011003-]","[1176011003-]"
-2.76031,53.66164,"[176012-]","[176012-]"
-2.75422,53.66264,"[1176012001-]","[1176012001-]"
-2.78811,53.66158,"[176013]","[176013]"
-2.80622,53.65681,"[1176013001]","[1176013001]"
-2.81594,53.64814,"[1176013002]","[1176013002]"
-2.81586,53.64817,"[176014-]","[176014-]"
-2.80625,53.65675,"[1176014001-]","[1176014001-]"
-2.78800,53.66164,"[1176014002-]","[1176014002-]"
-0.44025,52.11981,"[176015]","[176015]"
-0.44867,52.11992,"[1176015001]","[1176015001]"
-0.45447,52.11889,"[1176015002]","[1176015002]"
-0.46531,52.11942,"[1176015003]","[1176015003]"
-0.46525,52.11944,"[176016-]","[176016-]"
-0.45453,52.11889,"[1176016001-]","[1176016001-]"
-0.44864,52.11994,"[1176016002-]","[1176016002-]"
-0.44025,52.11978,"[1176016003-]","[1176016003-]"
-1.01525,51.01742,"[176055]","[176055]"
-1.03489,51.03142,"[1176055001]","[1176055001]"
-1.05636,51.03058,"[1176055002]","[1176055002]"
-1.05633,51.03058,"[176056]","[176056]"
-1.03492,51.03142,"[1176056001]","[1176056001]"
-1.01522,51.01742,"[1176056002]","[1176056002]"
-1.07192,51.03556,"[176057]","[176057]"
-1.02389,51.06444,"[1176057001]","[1176057001]"
-1.00369,51.08008,"[1176057002]","[1176057002]"
-1.00378,51.08006,"[176058]","[176058]"
-1.02386,51.06444,"[1176058001]","[1176058001]"
-1.07186,51.03561,"[1176058002]","[1176058002]"
-1.11672,51.04492,"[176059]","[176059]"
-1.07208,51.03125,"[1176059001]","[1176059001]"
-1.06061,51.03061,"[1176059002]","[1176059002]"
-1.06061,51.03061,"[176060]","[176060]"
-1.07214,51.03125,"[1176060001]","[1176060001]"
-1.11689,51.04500,"[1176060002]","[1176060002]"
-0.48142,52.10819,"[176061]","[176061]"
-0.48797,52.08886,"[1176061001]","[1176061001]"
-0.48789,52.08892,"[176062]","[176062]"
-0.48144,52.10817,"[1176062001]","[1176062001]"
-0.42147,52.15397,"[176076]","[176076]"
-0.42594,52.15606,"[1176076001]","[1176076001]"
-0.42597,52.15608,"[176077]","[176077]"
-0.42144,52.15394,"[1176077001]","[1176077001]"
-0.45181,52.16075,"[176078]","[176078]"
-0.42861,52.15778,"[1176078001]","[1176078001]"
-0.42867,52.15778,"[176079]","[176079]"
-0.45181,52.16075,"[1176079001]","[1176079001]"
-2.95994,53.87097,"[176080]","[176080]"
-2.96003,53.86750,"[1176080002]","[1176080002]"
-2.96011,53.86744,"[176081]","[176081]"
-2.95997,53.87100,"[1176081002]","[1176081002]"
-2.95617,53.88069,"[176082-]","[176082-]"
-2.95442,53.89208,"[1176082001-]","[1176082001-]"
-2.95422,53.89369,"[1176082002-]","[1176082002-]"
-2.95839,53.90544,"[1176082003-]","[1176082003-]"
-2.97211,53.92461,"[1176082004-]","[1176082004-]"
-2.97192,53.92447,"[176083-]","[176083-]"
-2.95836,53.90547,"[1176083001-]","[1176083001-]"
-2.95425,53.89367,"[1176083002-]","[1176083002-]"
-2.95444,53.89206,"[1176083003-]","[1176083003-]"
-2.95619,53.88069,"[1176083004-]","[1176083004-]"
-2.66342,54.09472,"[176112]","[176112]"
-2.67600,54.08894,"[1176112002]","[1176112002]"
-1.52189,52.40558,"[176139]","[176139]"
-1.52847,52.40850,"[1176139001]","[1176139001]"
-1.53753,52.40819,"[1176139002]","[1176139002]"
-1.54714,52.41183,"[1176139003]","[1176139003]"
-1.55028,52.41433,"[1176139004]","[1176139004]"
-1.55506,52.41997,"[1176139005]","[1176139005]"
-1.55494,52.42003,"[176140]","[176140]"
-1.55014,52.41425,"[1176140001]","[1176140001]"
-1.53753,52.40819,"[1176140002]","[1176140002]"
-1.52842,52.40847,"[1176140003]","[1176140003]"
-1.52186,52.40572,"[1176140004]","[1176140004]"
-1.14731,53.04719,"[176148]","[176148]"
-1.14089,53.03844,"[1176148001]","[1176148001]"
-1.13478,53.02511,"[1176148002]","[1176148002]"
-1.13481,53.02511,"[176149]","[176149]"
-1.14092,53.03856,"[1176149001]","[1176149001]"
-1.14731,53.04722,"[1176149002]","[1176149002]"
-3.08247,53.13767,"[176154-]","[176154-]"
-3.05339,53.14269,"[1176154001-]","[1176154001-]"
-3.05328,53.14269,"[176155]","[176155]"
-3.08233,53.13772,"[1176155001]","[1176155001]"
-4.81400,50.33917,"[176157]","[176157]"
-4.82156,50.34092,"[1176157001]","[1176157001]"
-4.82697,50.34283,"[1176157002]","[1176157002]"
-4.24406,50.51656,"E","[176309-]"
-4.22875,50.51564,"W","[176312-]"
-0.47253,52.15083,"[176554]","[176554]"
-0.46344,52.15353,"[1176554001]","[1176554001]"
-0.45944,52.15111,"[1176554002]","[1176554002]"
-0.45942,52.15114,"[176555]","[176555]"
-0.46342,52.15353,"[1176555001]","[1176555001]"
-0.47242,52.15089,"[1176555002]","[1176555002]"
-2.89456,53.93114,"[176590-]","[176590-]"
-2.80878,54.02400,"[1176590001-]","[1176590001-]"
-2.80869,54.02400,"[176591-]","[176591-]"
-2.89444,53.93111,"[1176591001-]","[1176591001-]"
-1.53378,52.38761,"[176708]","[176708]"
-1.52669,52.39389,"[1176708001]","[1176708001]"
-1.52167,52.39503,"[1176708002]","[1176708002]"
-1.51947,52.39550,"[1176708003]","[1176708003]"
-1.51936,52.39550,"[176709]","[176709]"
-1.52153,52.39506,"[1176709001]","[1176709001]"
-1.52667,52.39389,"[1176709002]","[1176709002]"
-1.53383,52.38761,"[1176709003]","[1176709003]"
-1.46169,52.40328,"[176710]","[176710]"
-1.46636,52.39719,"[1176710001]","[1176710001]"
-1.47461,52.39247,"[1176710002]","[1176710002]"
-1.47931,52.39094,"[1176710003]","[1176710003]"
-1.47922,52.39106,"[176711]","[176711]"
-1.46622,52.39731,"[1176711001]","[1176711001]"
-1.46172,52.40328,"[1176711002]","[1176711002]"
-0.47342,52.12164,"[177095]","[177095]"
-0.47644,52.11686,"[1177095001]","[1177095001]"
-0.47647,52.11689,"[177096]","[177096]"
-0.47342,52.12167,"[1177096001]","[1177096001]"
-1.69986,53.80278,"[177200]","[177200]"
-1.69506,53.80375,"[1177200001]","[1177200001]"
-1.69183,53.80442,"[1177200002]","[1177200002]"
-1.68761,53.80522,"[1177200003]","[1177200003]"
-1.68633,53.80536,"[177201-]","[177201-]"
-1.69083,53.80447,"[1177201001-]","[1177201001-]"
-1.69422,53.80381,"[1177201002-]","[1177201002-]"
-1.69917,53.80278,"[1177201003-]","[1177201003-]"
-2.60083,54.14608,"[177914]","[177914]"
-2.61231,54.13947,"[1177914001]","[1177914001]"
-2.62181,54.13044,"[1177914002]","[1177914002]"
-2.63517,54.11886,"[1177914003]","[1177914003]"
-2.63772,54.11494,"[1177914004]","[1177914004]"
-2.63775,54.11494,"[177915]","[177915]"
-2.63517,54.11886,"[1177915001]","[1177915001]"
-2.62183,54.13042,"[1177915002]","[1177915002]"
-2.61228,54.13956,"[1177915003]","[1177915003]"
-2.60083,54.14611,"[1177915004]","[1177915004]"
1.27700,52.05889,"[177916]","[177916]"
1.27792,52.05289,"[1177916001]","[1177916001]"
1.27597,52.04889,"[177917-]","[177917-]"
1.27772,52.05197,"[1177917003-]","[1177917003-]"
-2.23089,53.96717,"[177918-]","[177918-]"
-2.24058,53.96139,"[1177918001-]","[1177918001-]"
-2.24900,53.95847,"[1177918002-]","[1177918002-]"
-2.25739,53.95319,"[1177918003-]","[1177918003-]"
-2.25897,53.94644,"[1177918004-]","[1177918004-]"
-2.25900,53.94650,"[177919-]","[177919-]"
-2.25742,53.95350,"[1177919001-]","[1177919001-]"
-2.24883,53.95853,"[1177919002-]","[1177919002-]"
-2.24044,53.96142,"[1177919003-]","[1177919003-]"
-2.23078,53.96722,"[1177919004-]","[1177919004-]"
-2.63817,54.10786,"[177920]","[177920]"
-2.64086,54.10656,"[1177920001]","[1177920001]"
-2.66256,54.09569,"[1177920002]","[1177920002]"
-2.66258,54.09572,"[177921]","[177921]"
-2.64078,54.10661,"[1177921001]","[1177921001]"
-2.63814,54.10786,"[1177921002]","[1177921002]"
-2.67597,54.08897,"[177922]","[177922]"
-2.66344,54.09475,"[1177922001]","[1177922001]"
-2.67983,54.08742,"[177923]","[177923]"
-2.70839,54.07797,"[1177923001]","[1177923001]"
-2.70836,54.07800,"[177924]","[177924]"
-2.67981,54.08744,"[1177924001]","[1177924001]"
-2.71014,54.07761,"[177925]","[177925]"
-2.71861,54.07608,"[1177925001]","[1177925001]"
-2.72733,54.07461,"[1177925002]","[1177925002]"
-2.72733,54.07461,"[177926]","[177926]"
-2.71864,54.07608,"[1177926001]","[1177926001]"
-2.71014,54.07761,"[1177926002]","[1177926002]"
-0.51706,52.11661,"[177927]","[177927]"
-0.51039,52.11406,"[1177927001]","[1177927001]"
-0.51042,52.11408,"[177928]","[177928]"
-0.51697,52.11667,"[1177928001]","[1177928001]"
-1.06583,52.93722,"[178065]","[178065]"
-1.09872,52.93281,"[1178065001]","[1178065001]"
-2.74694,54.64747,"[178067-]","[178067-]"
-2.73125,54.63839,"[1178067001-]","[1178067001-]"
-2.72447,54.62981,"[1178067002-]","[1178067002-]"
-2.71994,54.61867,"[178068-]","[178068-]"
-2.74275,54.64564,"[1178068003-]","[1178068003-]"
-1.65328,53.83364,"[178069]","[178069]"
-1.66481,53.82592,"[1178069001]","[1178069001]"
-1.66914,53.82342,"[1178069002]","[1178069002]"
-1.67419,53.81950,"[1178069003]","[1178069003]"
-1.68481,53.80972,"[1178069004]","[1178069004]"
-1.68489,53.80972,"[178070]","[178070]"
-1.67422,53.81950,"[1178070001]","[1178070001]"
-1.66919,53.82336,"[1178070002]","[1178070002]"
-1.66475,53.82597,"[1178070003]","[1178070003]"
-1.65328,53.83364,"[1178070004]","[1178070004]"
-2.20908,52.92689,"[178121]","[178121]"
-3.34111,51.70686,"[178122]","[178122]"
-3.34417,51.71011,"[1178122001]","[1178122001]"
-3.34731,51.71594,"[1178122002]","[1178122002]"
-3.34731,51.71594,"[178123-]","[178123-]"
-3.34414,51.71008,"[1178123001-]","[1178123001-]"
-3.34111,51.70683,"[1178123002-]","[1178123002-]"
-0.58000,51.92692,"[178124]","[178124]"
-0.58494,51.93006,"[1178124001]","[1178124001]"
-0.58714,51.93156,"[1178124002]","[1178124002]"
-0.59050,51.93367,"[1178124003]","[1178124003]"
-0.59047,51.93367,"[178125]","[178125]"
-0.58703,51.93147,"[1178125001]","[1178125001]"
-0.58492,51.93003,"[1178125002]","[1178125002]"
-0.58003,51.92689,"[1178125003]","[1178125003]"
-2.05039,53.05100,"bs","[178230]"
-2.07128,52.68381,"bs","[178231]"
-2.08447,52.68653,"[178232]","[178232]"
-0.44142,51.45714,"[178233]","[178233]"
-0.11569,51.65336,"[178238]","[178238]"
-0.16111,51.58197,"[178239]","[178239]"
-0.11561,51.35411,"db","[178240]"
-1.28567,53.42089,"db","[178241]"
-0.60253,52.26842,"[178275-]","[178275-]"
-0.60044,52.27772,"[1178275001-]","[1178275001-]"
-0.60033,52.27775,"[178276-]","[178276-]"
-0.60244,52.26844,"[1178276001-]","[1178276001-]"
-0.49353,52.11942,"[178277]","[178277]"
-0.48578,52.12331,"[1178277001]","[1178277001]"
-0.48575,52.12328,"[178278]","[178278]"
-0.49356,52.11939,"[1178278001]","[1178278001]"
-0.50453,51.79025,"bs","[178280]"
-2.74928,54.93350,"[178297]","[178297]"
-2.79753,54.93089,"[1178297001]","[1178297001]"
-2.83844,54.93089,"[1178297002]","[1178297002]"
-2.89264,54.92347,"[1178297003]","[1178297003]"
-1.38681,53.23386,"bs","[178459]"
-2.14208,53.39058,"[178460]","[178460]"
-1.67308,52.62781,"[178461]","[178461]"
-1.88564,52.58117,"N, bs?","[178462]"
-4.14353,50.37031,"[178463-]","[178463-]"
-4.14139,50.37033,"[178464-]","[178464-]"
-1.55919,53.13147,"SW","[178572]"
-5.09853,50.26442,"[178581]","[178581]"
-1.37306,54.88978,"[178582]","[178582]"
-0.19875,51.69806,"[178584]","[178584]"
-0.21192,51.70156,"[178585]","[178585]"
0.17244,51.53675,"[178586]","[178586]"
-0.09261,51.52500,"[178589]","[178589]"
-0.06394,51.45625,"[178592]","[178592]"
-0.12547,51.49194,"[178597]","[178597]"
-0.14806,51.30464,"[178765]","[178765]"
-1.31114,53.52583,"[178799]","[178799]"
-2.19200,53.17186,"[178928]","[178928]"
-3.21564,54.10919,"[179058]","[179058]"
-0.49481,51.47708,"[179319]","[179319]"
-0.66431,54.17842,"[179334]","[179334]"
-0.60019,53.19511,"[179347]","[179347]"
-0.15486,51.40769,"[179349]","[179349]"
1.52331,52.27269,"[179351]","[179351]"
0.66808,51.24181,"[179706]","[179706]"
0.68794,51.24222,"[1179706001]","[1179706001]"
0.68794,51.24222,"[179707]","[179707]"
0.66817,51.24189,"[1179707001]","[1179707001]"
-0.16997,51.21283,"[179920]","[179920]"
-2.72175,53.36556,"[179949]","[179949]"
-2.89075,53.57136,"[180229-]","[180229-]"
1.46897,52.19203,"[180701-]","[180701-]"
0.44753,51.51686,"[180706]","[180706]"
0.45597,51.51072,"[1180706001]","[1180706001]"
0.45567,51.51072,"[180707]","[180707]"
0.44731,51.51678,"[1180707001]","[1180707001]"
0.45797,51.51047,"[180708]","[180708]"
0.46364,51.51086,"[1180708001]","[1180708001]"
0.46836,51.51058,"[1180708002]","[1180708002]"
0.47625,51.51097,"[1180708003]","[1180708003]"
0.47714,51.51094,"[180709]","[180709]"
0.46842,51.51047,"[1180709001]","[1180709001]"
0.46425,51.51067,"[1180709002]","[1180709002]"
0.45953,51.51069,"[1180709003]","[1180709003]"
0.47786,51.51208,"[180710-]","[180710-]"
0.47778,51.51522,"[1180710001-]","[1180710001-]"
0.47789,51.51544,"[180711-]","[180711-]"
0.47803,51.51158,"[1180711001-]","[1180711001-]"
-2.84975,53.18661,"[180996]","[180996]"
-2.84031,53.18200,"[1180996001]","[1180996001]"
-2.84033,53.18200,"[180998]","[180998]"
-2.84978,53.18658,"[1180998001]","[1180998001]"
-2.83747,53.18011,"[180999]","[180999]"
-2.82136,53.16994,"[1180999001]","[1180999001]"
-2.82136,53.16997,"[181001]","[181001]"
-2.83747,53.18014,"[1181001001]","[1181001001]"
-0.30742,51.71069,"[181238]","[181238]"
-0.30136,52.17122,"[181322]","[181322]"
-0.30619,52.18233,"[1181322001]","[1181322001]"
-1.78103,52.05711,"[181346]","[181346]"
-3.85775,51.82081,"[181352]","[181352]"
-3.85347,51.82644,"[1181352001]","[1181352001]"
-3.84197,51.85283,"[1181352002]","[1181352002]"
-3.83644,51.86353,"[1181352003]","[1181352003]"
-1.62869,53.80169,"[181668]","[181668]"
-1.65869,53.80189,"[1181668001]","[1181668001]"
-1.67575,53.80189,"[1181668002]","[1181668002]"
-1.68322,53.80531,"[1181668003]","[1181668003]"
-1.68314,53.80539,"[181669]","[181669]"
-1.65892,53.80200,"[1181669002]","[1181669002]"
-1.65050,53.80356,"[1181669003]","[1181669003]"
-1.65003,53.80353,"[1181669004]","[1181669004]"
-1.63439,53.80164,"[1181669005]","[1181669005]"
-1.59764,53.80067,"[181670]","[181670]"
-3.49017,51.73894,"[181672-]","[181672-]"
-3.50478,51.73878,"[1181672001-]","[1181672001-]"
-3.50903,51.73828,"[1181672002-]","[1181672002-]"
-3.50900,51.73828,"[181673-]","[181673-]"
-3.50478,51.73878,"[1181673001-]","[1181673001-]"
-3.49017,51.73894,"[1181673002-]","[1181673002-]"
-3.04844,54.23781,"[181675]","[181675]"
-3.04322,54.24733,"[1181675001]","[1181675001]"
-3.03242,54.24958,"[1181675002]","[1181675002]"
-2.99786,54.24953,"[1181675003]","[1181675003]"
-2.98789,54.26031,"[1181675004]","[1181675004]"
-2.98786,54.26036,"[181676]","[181676]"
-2.99778,54.24944,"[1181676001]","[1181676001]"
-3.03242,54.24958,"[1181676002]","[1181676002]"
-3.04322,54.24733,"[1181676003]","[1181676003]"
-3.04828,54.23786,"[1181676004]","[1181676004]"
-2.97267,54.26836,"[181677]","[181677]"
-2.96583,54.26556,"[1181677001]","[1181677001]"
-2.95989,54.26231,"[1181677002]","[1181677002]"
-2.95992,54.26228,"[181678]","[181678]"
-2.96583,54.26558,"[1181678001]","[1181678001]"
-2.97261,54.26831,"[1181678002]","[1181678002]"
-1.41994,53.78981,"[181679]","[181679]"
-1.42006,53.78972,"[181680]","[181680]"
-0.31317,53.38342,"[181682-]","[181682-]"
-0.29092,53.37997,"[1181682001-]","[1181682001-]"
-0.26028,53.38022,"[1181682002-]","[1181682002-]"
-0.24708,53.37961,"[1181682003-]","[1181682003-]"
-0.23006,53.38075,"[1181682004-]","[1181682004-]"
-0.21750,53.38350,"[1181682005-]","[1181682005-]"
-0.21747,53.38350,"[181683-]","[181683-]"
-0.23000,53.38075,"[1181683001-]","[1181683001-]"
-0.24708,53.37961,"[1181683002-]","[1181683002-]"
-0.26028,53.38022,"[1181683003-]","[1181683003-]"
-0.29092,53.37997,"[1181683004-]","[1181683004-]"
-0.31319,53.38339,"[1181683005-]","[1181683005-]"
0.59122,51.29975,"[181684]","[181684]"
0.55892,51.29061,"[1181684001]","[1181684001]"
0.55564,51.28981,"[181685]","[181685]"
0.59136,51.29989,"[1181685001]","[1181685001]"
-1.44711,53.87067,"[181686]","[181686]"
-1.60033,53.70572,"[181701]","[181701]"
-1.59383,53.71517,"[1181701001]","[1181701001]"
-1.59153,53.71933,"[1181701002]","[1181701002]"
-1.58681,53.72436,"[1181701003]","[1181701003]"
-1.58589,53.72461,"[181702]","[181702]"
-1.59150,53.71900,"[1181702001]","[1181702001]"
-1.59369,53.71511,"[1181702002]","[1181702002]"
-1.59931,53.70656,"[1181702003]","[1181702003]"
-1.53814,53.80061,"[181711]","[181711]"
